0,0.207001261,-0.25379319,-0.237466306,1.007908121,-0.37826894,-0.792731613,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.797228635,-0.439694104,-0.727729514,-0.987782181,-0.644621188,-0.4198463
1,0.310501891,-0.25379319,-0.237466306,2.250855396,-0.37826894,-0.792731613,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.797228635,-0.436902262,-0.551288696,-1.043853724,-0.414298147,-0.746833513
1,0.414002522,-0.25379319,-0.237466306,3.493802672,-0.37826894,-0.792731613,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.797228635,-0.43561343,-0.469764964,-1.059024905,-0.736186677,-0.746833513
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0,-0.255407468,-0.279954382,-0.18465865,0.761276894,-0.430228894,-0.925352729,-0.594948471,0.141215258,0.234128126
1,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.8561324,-0.425088598,-0.600587638,-0.297897702,0.088708047,0.234128126
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.820277096,-0.423878674,-0.524145782,-0.308075234,-0.753420639,-0.746833513
1,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0.789176574,-0.255407468,3.572010535,-0.18465865,0.913473884,-0.417130156,-0.09750571,-0.135057191,0.434192609,0.234128126
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.877715017,-0.413218571,0.149582677,-0.290621242,-0.174713865,-0.746833513
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.842419048,-0.410370365,0.329680545,-0.083028125,-0.401896137,-0.746833513
0,0.310501891,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0,-0.255407468,-0.279954382,-0.18465865,0.807585977,-0.410047218,0.350031794,-0.896707537,-0.943638479,-0.746833513
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.773196516,-0.407931731,0.483822853,-1.12360943,-0.558934574,-0.746833513
0,0.310501891,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0,-0.255407468,-0.279954382,5.415397549,0.773196516,-0.403873602,-0.925352729,-0.970613541,-0.142822982,-0.092859087
1,0.414002522,-0.25379319,-0.237466306,-0.235039155,0.74594635,-0.223649885,0.789176574,-0.255407468,-0.279954382,5.415397549,0.773196516,-0.401183213,-0.755371117,-0.670947051,-0.436202996,-0.092859087
1,0.517503152,-0.25379319,-0.237466306,-0.235039155,1.870161639,-0.223649885,1.578353148,-0.255407468,3.572010535,-0.18465865,0.773196516,-0.395359046,-0.387386337,-0.201924527,0.235277255,0.561115339
1,0.621003783,-0.25379319,-0.237466306,-0.235039155,2.994376928,-0.223649885,2.367529722,-0.255407468,-0.279954382,-0.18465865,0.773196516,-0.391526369,-0.14518985,-0.23055478,-0.191303566,-0.092859087
0,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.739269953,-0.38369944,-0.925352729,0.419903652,0.665240443,0.234128126
1,0.828005044,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.829400043,-0.379964459,-0.689235494,0.155810966,-0.211919894,-0.4198463
0,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.795531343,-0.373952416,-0.30932968,0.431603058,0.275704586,-0.092859087
0,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.762106253,-0.37028507,-0.077558161,-0.095108,-0.226657348,-0.092859087
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.729086198,-0.354319339,0.931384104,1.452637794,2.408930822,2.523038616
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.696490467,-0.351140471,1.132213175,1.093998689,-0.331591237,-0.092859087
0,0.310501891,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.696490467,-0.35059563,-0.925352729,0.699072402,-0.895399492,-0.4198463
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-1.361813342,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.696490467,-0.343670508,-0.487836494,-0.44532924,0.471076508,0.888102552
1,0.310501891,1.117612921,-0.237466306,-0.235039155,-0.37826894,-1.361813342,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.696490467,-0.343294755,-0.463994423,-0.799783191,-0.931800197,-0.746833513
1,0.414002522,2.489019032,-0.237466306,-0.235039155,-0.37826894,-1.361813342,-0.789176574,-0.255407468,3.572010535,-0.18465865,0.696490467,-0.339454563,-0.221251753,-0.38288485,-0.189451318,-0.092859087
1,0.517503152,3.860425144,-0.237466306,-0.235039155,-0.37826894,-1.361813342,0,3.91531229,-0.279954382,-0.18465865,0.696490467,-0.339232869,-0.207240975,-1.231044218,-0.965140665,-0.746833513
1,0.621003783,5.231831255,-0.237466306,-0.235039155,-0.37826894,-1.361813342,0.789176574,-0.255407468,-0.279954382,5.415397549,0.696490467,-0.322643388,0.841192687,0.820917434,2.542856423,3.177013042
0,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.664299772,-0.318183204,-0.925352729,0.899008591,-0.057216901,0.234128126
0,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.632494825,-0.306993289,-0.218140885,2.287290531,1.385684473,0.561115339
1,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.719423204,-0.304246537,-0.044620959,0.535090486,-0.424203648,-0.4198463
1,0.828005044,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.805271487,-0.275719394,1.758423723,3.581834549,5.101938688,2.850025829
0,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.773196516,-0.271867929,2.001712576,2.65273051,-0.18759907,-0.092859087
1,0.828005044,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.85769468,-0.264950322,2.439038835,3.181058559,0.470432248,0.234128126
0,0.931505674,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0,-0.255407468,-0.279954382,-0.18465865,0.85769468,-0.259930266,-0.925352729,0.205176751,0.062776572,-0.092859087
0,0.828005044,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.85769468,-0.257983867,-0.802319098,-0.035659799,-0.595415811,-0.4198463
1,0.931505674,-0.25379319,1.089131177,-0.235039155,-0.37826894,-0.223649885,0,3.91531229,-0.279954382,-0.18465865,0.85769468,-0.255981105,-0.675747152,-0.658011122,-0.583416464,-0.746833513
1,1.035006305,-0.25379319,2.41572866,-0.235039155,-0.37826894,-0.223649885,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.85769468,-0.255398689,-0.638962922,-1.219439929,-0.887909967,-0.746833513
0,0.931505674,-0.25379319,2.41572866,-0.235039155,-0.37826894,-0.223649885,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.85769468,-0.253501138,-0.519016412,-1.225622542,-0.60588504,-0.4198463
1,1.035006305,-0.25379319,3.742326143,-0.235039155,-0.37826894,-0.223649885,0.789176574,-0.255407468,3.572010535,-0.18465865,0.85769468,-0.247470307,-0.137828255,-0.715699656,0.280053343,0.561115339
0,0.931505674,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.825696859,-0.245910934,-0.925352729,-0.592094957,-0.678605916,-0.746833513
1,1.035006305,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.908883479,-0.244122351,-0.812316619,-0.605934498,-0.629320007,-0.4198463
0,0.931505674,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.876962808,-0.233033889,-0.111516488,0.034156168,1.363940689,1.215089765
0,0.828005044,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.845408597,-0.229332726,0.122416015,0.305382638,-0.219328887,-0.746833513
0,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.814220847,-0.219664609,0.733475924,1.30278077,1.059608251,1.215089765
0,0.828005044,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.814220847,-0.218668865,-0.925352729,0.025120041,-0.799565779,-0.746833513
0,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.814220847,-0.213265541,-0.58372721,0.240798113,0.145886145,0.234128126
0,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.814220847,-0.207095682,-0.193918862,-0.202304995,0.309286652,0.234128126
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.814220847,-0.205464916,-0.090761538,-0.121550559,-0.66282154,-0.4198463
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.814220847,-0.196627213,0.467698585,0.312706657,0.881228693,0.888102552
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.783399559,-0.18186389,-0.925352729,1.400703846,2.151629383,2.196051403
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.752925443,-0.181439289,-0.898494779,1.247898191,-0.921572565,-0.746833513
0,0.310501891,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.722817789,-0.178027455,-0.682895024,0.561247694,-0.281500002,-0.746833513
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.69303802,-0.177621642,-0.657343164,-1.256250255,-0.926001854,-0.746833513
0,0.10350063,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.663605425,-0.171049728,-0.241887967,-0.478001971,0.396261786,0.561115339
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,5.415397549,0.663605425,-0.168006131,-0.925352729,-0.52460936,-0.360421883,-0.092859087
1,0.310501891,-0.25379319,-0.237466306,-0.235039155,0.74594635,0.345431843,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.663605425,-0.166736087,-0.845206328,-0.415272229,-0.740857564,-0.746833513
1,0.414002522,-0.25379319,-0.237466306,-0.235039155,1.870161639,0.345431843,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.663605425,-0.1653195,-0.755584841,-1.067823238,-0.708725083,-0.746833513
1,0.517503152,-0.25379319,-0.237466306,-0.235039155,2.994376928,0.345431843,2.367529722,-0.255407468,-0.279954382,-0.18465865,0.663605425,-0.164898657,-0.729011856,-1.399781991,-0.922538955,-0.746833513
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,0,-0.255407468,-0.279954382,-0.18465865,0.634520004,-0.163023651,-0.925352729,-1.323212708,-0.611200187,-0.746833513
1,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.714099877,-0.148087482,0.018641267,0.387849182,2.188674348,0.888102552
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,0,-0.255407468,-0.279954382,-0.18465865,0.685033743,-0.146952709,0.090357455,0.478258006,-0.769446612,-0.746833513
0,0.310501891,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.656314782,-0.145577454,0.177319268,0.41533803,-0.717744727,-0.746833513
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.627885133,-0.140606246,0.491398172,-0.846200346,0.052468408,-0.092859087
0,0.310501891,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,0,3.91531229,-0.279954382,-0.18465865,0.627885133,-0.140181645,-0.925352729,-0.935895791,-0.921330967,-0.746833513
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.627885133,-0.139554138,-0.885718849,-1.030680002,-0.878246063,-1.073820726
1,0.310501891,-0.25379319,-0.237466306,-0.235039155,0.74594635,0.914513571,0,-0.255407468,3.572010535,-0.18465865,0.627885133,-0.137284592,-0.742286475,-1.372435818,-0.526238366,-0.092859087
1,0.414002522,-0.25379319,-0.237466306,-0.235039155,1.870161639,0.914513571,0.789176574,3.91531229,-0.279954382,-0.18465865,0.627885133,-0.136972718,-0.722647639,-1.387036296,-0.946054455,-0.746833513
1,0.517503152,-0.25379319,-0.237466306,-0.235039155,2.994376928,0.914513571,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.627885133,-0.135638796,-0.638321751,-1.297531086,-0.726683838,-0.746833513
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,1.4835953,0,-0.255407468,-0.279954382,-0.18465865,0.59978337,-0.127067877,-0.925352729,-0.499736233,0.824694856,0.561115339
0,0.310501891,-0.25379319,-0.237466306,-0.235039155,-0.37826894,1.4835953,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.571990205,-0.120398267,-0.503984509,0.304811936,0.416314387,-0.092859087
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,-0.37826894,1.4835953,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.544505639,-0.116099656,-0.232317893,0.68000142,-0.091362694,-0.092859087
0,0.10350063,-0.25379319,-0.237466306,-0.235039155,-0.37826894,1.4835953,-2.367529722,-0.255407468,-0.279954382,-0.18465865,0.517291096,-0.115438332,-0.190475535,-0.321248955,-0.870756537,-0.746833513
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,-0.37826894,1.4835953,0,-0.255407468,-0.279954382,-0.18465865,0.517291096,-0.114367437,-0.925352729,-1.029395921,-0.782815013,-0.746833513
1,0.310501891,-0.25379319,-0.237466306,-0.235039155,0.74594635,1.4835953,0.789176574,-0.255407468,3.572010535,-0.18465865,0.517291096,-0.111098388,-0.718848105,-1.159896611,-0.312343962,-0.092859087
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,0.74594635,1.4835953,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.517291096,-0.107055289,-0.463187023,-0.731679332,-0.145641621,0.234128126
1,0.310501891,-0.25379319,-0.237466306,-0.235039155,1.870161639,1.4835953,0.789176574,-0.255407468,3.572010535,-0.18465865,0.517291096,-0.101941295,-0.140131722,-0.220424807,0.082909705,0.561115339
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,1.870161639,1.4835953,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.517291096,-0.098367888,0.085750521,-0.181617021,-0.246629416,-0.4198463
0,0.10350063,-0.25379319,-0.237466306,-0.235039155,1.870161639,1.4835953,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.517291096,-0.097849349,0.118521494,-0.62800167,-0.901519965,-1.073820726
1,0.207001261,-0.25379319,-0.237466306,-0.235039155,2.994376928,1.4835953,0,-0.255407468,-0.279954382,-0.18465865,0.517291096,-0.096853604,0.181475007,-1.148910584,-0.799163117,-0.746833513
1,0.310501891,-0.25379319,-0.237466306,-0.235039155,4.118592218,1.4835953,0.789176574,-0.255407468,3.572010535,-0.18465865,0.517291096,-0.092765415,0.439843258,-1.083850473,-0.136460912,-0.092859087
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,2.052677028,0,-0.255407468,-0.279954382,-0.18465865,0.49040444,-0.080557211,-0.925352729,0.395791462,1.604008166,1.542076978
1,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,2.052677028,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.566917615,-0.07129115,-0.339820933,1.442365145,0.973035779,0.888102552
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,2.052677028,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.540030958,-0.066909873,-0.063024947,1.479270588,-0.073967667,-0.092859087
1,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,2.052677028,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.615483325,-0.063779854,0.134930727,0.330446,-0.341335673,-0.4198463
1,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,2.052677028,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.690144908,-0.055069907,0.685411831,0.260249564,0.854169762,0.888102552
0,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,2.621758756,0,-0.255407468,-0.279954382,-0.18465865,0.690144908,-0.054743002,-0.925352729,-0.252621952,-0.942430491,-0.746833513
1,0.828005044,1.117612921,-0.237466306,-0.235039155,-0.37826894,-1.361813342,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.690144908,-0.047584913,-0.47297082,0.256920465,0.521489873,0.561115339
1,0.931505674,2.489019032,-0.237466306,-0.235039155,-0.37826894,-1.361813342,1.578353148,-0.255407468,3.572010535,-0.18465865,0.690144908,-0.038548061,0.098004015,0.297963503,0.923669337,0.561115339
0,0.828005044,2.489019032,-0.237466306,-0.235039155,-0.37826894,-1.361813342,2.367529722,-0.255407468,-0.279954382,-0.18465865,0.690144908,-0.038146006,0.12343714,0.307427656,-0.926404517,-1.073820726
1,0.931505674,3.860425144,-0.237466306,-0.235039155,-0.37826894,-1.361813342,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.690144908,-0.03238196,0.487622386,0.130795163,0.22239205,0.561115339
0,1.035006305,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.66304609,-0.026475128,-0.925352729,-0.264987178,0.253477607,0.888102552
0,0.931505674,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.636217296,-0.023735891,-0.752165261,0.030922186,-0.425331104,-0.746833513
1,1.035006305,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.70960591,-0.021289741,-0.597595506,-0.388877228,-0.488468609,-0.4198463
1,1.138506935,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0.789176574,-0.255407468,-0.279954382,5.415397549,0.782242314,-0.001333516,0.66361201,1.389242233,3.264427908,2.196051403
0,1.035006305,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.755220646,-0.000642131,0.707425376,1.130143195,-0.864072337,-0.746833513
0,0.931505674,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.728469001,0.012249943,1.5222115,2.452366295,1.750496842,1.215089765
0,0.828005044,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.702006668,0.024007244,2.26525769,1.414638504,1.507208063,1.215089765
1,0.931505674,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.773196516,0.025397529,2.353121893,1.502859634,-0.714684491,-1.073820726
0,0.828005044,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.746772758,0.028850696,2.571238839,0.307903242,-0.272963553,-0.092859087
0,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.720599736,0.036050118,3.026304168,-0.268839421,0.530590049,0.561115339
0,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.720599736,0.037898821,-0.925352729,-0.211150887,-0.61699853,-0.4198463
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.720599736,0.040581695,-0.755656082,-0.308122792,-0.437169386,-0.4198463
1,0.621003783,-0.25379319,1.089131177,-0.235039155,-0.37826894,-0.792731613,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.720599736,0.045447692,-0.448083879,-0.603509012,0.030402494,-0.092859087
1,0.724504413,-0.25379319,2.41572866,-0.235039155,-0.37826894,-0.792731613,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.720599736,0.046330711,-0.392420719,-0.725686954,-0.823886604,-0.746833513
0,0.621003783,-0.25379319,2.41572866,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.720599736,0.058734307,0.391612934,0.504653007,1.646207213,1.542076978
0,0.517503152,-0.25379319,2.41572866,-0.235039155,-0.37826894,-0.792731613,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.720599736,0.06585482,0.841620135,0.789909253,0.51343662,0.888102552
0,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,3.572010535,-0.18465865,0.694696738,0.076007657,-0.925352729,1.963321617,1.163092555,1.542076978
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.669044476,0.092454352,0.114128283,2.474909052,2.512495658,0.561115339
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.643642951,0.093066829,0.152741038,1.65100455,-0.881708962,-0.746833513
0,0.310501891,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.618492162,0.095449101,0.30327379,0.667588635,-0.502159139,-0.746833513
0,0.207001261,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.593592109,0.096380968,0.362095312,-1.29638968,-0.813175777,-0.746833513
0,0.10350063,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.593592109,0.101096664,-0.925352729,-0.776574614,-0.001488389,0.234128126
1,0.207001261,-0.25379319,-0.237466306,1.007908121,-0.37826894,-0.792731613,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.593592109,0.103212151,-0.791585417,-0.810150957,-0.559015107,-0.746833513
0,0.10350063,-0.25379319,-0.237466306,1.007908121,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.593592109,0.108746988,-0.441933384,-0.227701267,0.17310614,0.234128126
0,0,-0.25379319,-0.237466306,1.007908121,-0.37826894,-0.792731613,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.593592109,0.117780083,0.129041451,0.318651477,0.923669337,0.888102552
1,0.10350063,-0.25379319,-0.237466306,2.250855396,-0.37826894,-0.792731613,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.593592109,0.122740018,0.44243169,0.678384429,0.050132964,-0.092859087
1,0.207001261,-0.25379319,-0.237466306,3.493802672,-0.37826894,-0.792731613,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.593592109,0.127312928,0.731528664,0.557110099,-0.032251816,-0.092859087
1,0.310501891,-0.25379319,-0.237466306,4.736749947,-0.37826894,-0.792731613,0,-0.255407468,-0.279954382,-0.18465865,0.593592109,0.129432173,0.865390964,-0.318300324,-0.558692977,-0.746833513
1,0.414002522,-0.25379319,-0.237466306,5.979697223,-0.37826894,-0.792731613,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.593592109,0.131216998,0.978165855,-0.720075044,-0.630205865,-0.746833513
0,0.310501891,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0,-0.255407468,-0.279954382,-0.18465865,0.568923506,0.132013594,-0.925352729,-1.198133694,-0.841764826,-0.746833513
1,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.637663852,0.135778636,-0.687335728,-0.989541848,-0.205477292,-0.4198463
1,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0,-0.255407468,-0.279954382,-0.18465865,0.705767714,0.141629105,-0.317641158,-0.475005781,0.241075597,-0.4198463
1,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.773196516,0.144593794,-0.130419165,-0.200973356,-0.377736377,-0.4198463
1,0.724504413,-0.25379319,-0.237466306,-0.235039155,-0.37826894,-0.223649885,1.578353148,-0.255407468,-0.279954382,-0.18465865,0.839988834,0.150203781,0.224148514,0.03244406,0.189776375,-0.4198463
0,0.621003783,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0,-0.255407468,-0.279954382,-0.18465865,0.839988834,0.150203781,-0.925352729,-0.707947611,-1.012654859,-1.073820726
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.345431843,0.789176574,-0.255407468,-0.279954382,-0.18465865,0.814760895,0.15362313,-0.709135549,-0.649878608,-0.279406156,-0.746833513
0,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,-0.789176574,-0.255407468,-0.279954382,-0.18465865,0.789745118,0.159560023,-0.334050392,-0.608788012,0.259356482,-0.092859087
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.76496079,0.167619918,0.175395755,0.411485787,0.715009547,1.215089765
1,0.414002522,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,-2.367529722,-0.255407468,-0.279954382,-0.18465865,0.830557288,0.170434305,0.353261397,0.334678712,-0.409466195,-0.4198463
0,0.517503152,-0.25379319,-0.237466306,-0.235039155,-0.37826894,0.914513571,-1.578353148,-0.255407468,-0.279954382,-0.18465865,0.805830822,0.170708605,0.370501779,-0.381981237,-0.95418824,-0.746833513
