0,0.376892672,2.172350576,-0.236272198,-0.228430215,-0.430726381,2.334852323,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.100407424,0.229947556,-0.894195453,-1.264850531
1,0.737724577,3.378416711,-0.236272198,-0.228430215,-0.430726381,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.428198142,0.076936926,-0.373888753,-0.212421997,-0.11797709
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.374047341,-0.827519257,1.437620173,3.878218741,2.940352085
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.321749649,-0.685643778,1.689218635,-0.407214413,-0.11797709
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.446666061,-0.313220643,2.242735251,0.858936292,1.028896351
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.394884291,0.112405795,0.833783864,1.151124916,0.646605204
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.344776638,0.30748458,0.984742941,-0.115025789,-0.882559384
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.344776638,-0.827519257,0.179627863,-0.699403037,-0.500268237
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.344776638,-0.721112647,-0.726126599,-0.602006829,-0.500268237
1,-0.705603042,-0.239781695,1.185580135,-0.228430215,-0.430726381,-1.408464675,4.091068577,-0.329473264,-0.165647289,0.344776638,-0.703378212,-1.229323523,-1.088987869,-0.882559384
1,-0.344771137,-0.239781695,2.607432468,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.344776638,-0.579237168,-1.128684138,-0.504610621,-0.882559384
0,-0.705603042,-0.239781695,2.607432468,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.344776638,-0.472830558,-1.128684138,-0.602006829,-0.500268237
0,-1.066434947,-0.239781695,2.607432468,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.344776638,-0.029469684,0.078988479,1.248521124,1.793478645
0,-1.427266851,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.296248339,-0.827519257,0.984742941,1.248521124,0.646605204
0,-1.788098756,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.249246749,-0.543768298,1.487939865,0.371955251,0.646605204
0,-2.148930661,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.203687637,-0.490564993,0.380906633,-0.894195453,-0.882559384
1,-1.788098756,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-2.157128074,-0.244434915,3.035147643,-0.165647289,0.319043689,-0.437361688,-0.726126599,-0.894195453,-0.500268237
0,-2.148930661,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.273800447,-0.348689513,-1.279643216,-0.699403037,-0.882559384
0,-1.788098756,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,3.035147643,-0.165647289,0.273800447,-0.827519257,-1.028044754,-0.407214413,-0.11797709
1,-1.427266851,-0.239781695,-0.236272198,1.171224009,-0.430726381,0.837525524,4.091068577,-0.329473264,-0.165647289,0.273800447,-0.827519257,-1.179003831,-1.186384077,-0.882559384
1,-1.066434947,-0.239781695,-0.236272198,2.570878233,-0.430726381,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.273800447,-0.774315952,-1.279643216,-0.894195453,-0.882559384
1,-0.705603042,-0.239781695,-0.236272198,3.970532457,-0.430726381,2.334852323,-0.244434915,-0.329473264,6.036923425,0.273800447,-0.543768298,-1.028044754,0.079766627,-0.11797709
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.229894392,-0.827519257,-0.625487215,-0.407214413,-0.500268237
1,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.339849052,-0.596971603,-0.122290291,0.079766627,0.264314057
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.296248339,-0.490564993,-0.474528138,-0.602006829,-0.882559384
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.253879522,0.13014023,0.884103557,2.222483204,2.175769792
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.212689957,0.874986498,2.343374635,2.90425666,2.940352085
1,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.31685365,1.318347372,3.299448791,1.248521124,1.028896351
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.275927311,1.318347372,1.538259557,-1.186384077,-0.882559384
0,-1.427266851,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.236085462,1.407019547,-0.32356906,-0.699403037,-0.882559384
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.236085462,-0.827519257,-1.480921985,-0.991591661,-0.882559384
1,-0.705603042,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.236085462,-0.721112647,-1.179003831,-0.602006829,-0.882559384
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,0.349675718,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.236085462,-0.596971603,-1.078364446,-0.504610621,-0.500268237
1,-0.705603042,-0.239781695,-0.236272198,-0.228430215,1.130077816,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.236085462,-0.543768298,-1.028044754,-0.894195453,-0.882559384
1,-0.344771137,-0.239781695,-0.236272198,-0.228430215,1.910479914,1.586188924,-0.244434915,3.035147643,-0.165647289,0.236085462,-0.277751774,-0.575167522,0.274559043,0.646605204
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.197296515,-0.827519257,0.280267248,1.151124916,1.411187498
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.159507827,-0.437361688,1.236341403,0.9563325,0.646605204
1,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,6.036923425,0.257680502,0.041468056,1.840177712,1.44331354,1.028896351
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.220091865,0.20107797,1.085382326,-0.309818205,-0.11797709
1,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.315053186,0.396156755,0.53186571,-0.115025789,-0.500268237
1,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.407666534,0.786314324,0.280267248,0.9563325,0.264314057
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.369625149,1.442488417,1.689218635,2.41727562,2.175769792
1,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.459353542,2.31147573,3.601366945,3.586030116,3.322643232
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.42159644,2.683898864,3.551047253,0.858936292,1.411187498
1,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.508597815,3.074056433,2.796251867,0.9563325,1.028896351
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.471156584,3.606089481,1.840177712,1.735502164,1.411187498
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.434568205,3.677027221,0.984742941,-0.796799245,-0.882559384
0,-1.427266851,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.434568205,-0.827519257,0.229947556,-0.504610621,-0.500268237
1,-1.066434947,-0.239781695,-0.236272198,-0.228430215,0.349675718,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.434568205,-0.774315952,-1.128684138,-0.894195453,-0.882559384
1,-0.705603042,-0.239781695,-0.236272198,-0.228430215,1.130077816,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.434568205,-0.632440473,-0.927405369,-0.407214413,-0.11797709
1,-0.344771137,-0.239781695,-0.236272198,-0.228430215,1.910479914,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.434568205,-0.579237168,-1.128684138,-0.894195453,-0.882559384
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,1.910479914,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.434568205,-0.508299428,-1.078364446,-0.796799245,-0.500268237
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,1.910479914,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.434568205,-0.401892818,-1.179003831,-0.602006829,-0.500268237
0,-1.427266851,-0.239781695,-0.236272198,-0.228430215,1.910479914,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.434568205,-0.295486209,-1.028044754,-0.602006829,-0.500268237
1,-1.066434947,-0.239781695,-0.236272198,-0.228430215,2.690882013,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.434568205,-0.100407424,-0.675806907,-0.115025789,-0.11797709
0,-1.427266851,-0.239781695,-0.236272198,-0.228430215,2.690882013,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.434568205,0.20107797,-0.122290291,0.469351459,0.264314057
0,-1.788098756,-0.239781695,-0.236272198,-0.228430215,2.690882013,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.434568205,0.34295345,-0.021650906,-0.407214413,-0.500268237
0,-1.427266851,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.39881162,-0.827519257,-0.172609983,-0.407214413,-0.500268237
1,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,3.035147643,-0.165647289,0.482159421,-0.366423948,0.280267248,1.345917332,1.028896351
0,-1.427266851,-0.239781695,-0.236272198,-0.228430215,-0.430726381,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.446666061,0.041468056,1.035062634,1.053728708,1.411187498
1,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.527655359,0.325219015,1.437620173,0.371955251,0.264314057
0,-1.427266851,-0.239781695,-0.236272198,-0.228430215,-0.430726381,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.492446283,0.573501104,0.833783864,0.177162835,-0.11797709
0,-1.788098756,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.457984768,1.176471893,1.38730048,2.125086996,2.175769792
1,-1.427266851,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.536278635,1.495691722,1.487939865,0.566747667,0.264314057
1,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.612908914,1.832645986,1.739538327,0.664143876,1.028896351
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.612908914,-0.827519257,0.078988479,-1.088987869,-0.882559384
1,-0.344771137,0.966284441,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,3.035147643,-0.165647289,0.612908914,-0.685643778,-0.424208445,-0.407214413,-0.11797709
1,0.016060767,2.172350576,-0.236272198,-0.228430215,-0.430726381,1.586188924,4.091068577,-0.329473264,-0.165647289,0.612908914,-0.685643778,-1.3802826,-1.186384077,-0.882559384
1,0.376892672,3.378416711,-0.236272198,-0.228430215,-0.430726381,2.334852323,-0.244434915,-0.329473264,-0.165647289,0.612908914,-0.579237168,-1.128684138,-0.602006829,-0.882559384
0,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,3.035147643,-0.165647289,0.578278935,-0.827519257,-0.071970599,1.638105956,1.028896351
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.544354401,-0.774315952,0.078988479,-0.894195453,-0.882559384
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.511124782,-0.596971603,0.280267248,-0.212421997,-0.11797709
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.478569021,-0.526033863,-0.977725061,-0.796799245,-0.882559384
1,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.55195636,-0.330955078,-0.575167522,-0.115025789,-0.500268237
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.519642767,-0.118141859,-0.474528138,-0.017629581,-0.11797709
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.519642767,-0.827519257,-0.424208445,-0.699403037,-0.882559384
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.519642767,-0.277751774,0.582185402,1.832898372,3.322643232
1,0.016060767,-0.239781695,1.185580135,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.519642767,0.1656091,1.236341403,1.248521124,1.411187498
1,0.376892672,-0.239781695,2.607432468,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.519642767,0.23654684,1.186021711,-0.796799245,-0.882559384
0,0.016060767,-0.239781695,2.607432468,-0.228430215,-0.430726381,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.519642767,0.608969974,0.682824787,0.858936292,1.028896351
1,0.376892672,-0.239781695,4.0292848,-0.228430215,-0.430726381,0.837525524,-0.244434915,3.035147643,-0.165647289,0.519642767,0.733111019,-0.222929676,-0.504610621,-0.11797709
0,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,3.035147643,-0.165647289,0.487960916,-0.827519257,0.028668786,-0.309818205,0.264314057
1,1.098556481,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.5591161,-0.703378212,-0.675806907,-0.504610621,-0.500268237
0,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.527655359,-0.153610729,0.53186571,1.832898372,0.646605204
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.496805301,-0.082672989,0.280267248,-0.796799245,-0.882559384
1,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.565865209,0.325219015,1.085382326,1.053728708,1.028896351
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.535225732,0.697642149,0.582185402,0.858936292,0.646605204
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.505165351,0.750845454,0.53186571,-0.894195453,-0.882559384
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.475641951,0.839517629,-0.373888753,-0.699403037,-0.882559384
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.475641951,-0.827519257,-1.078364446,-0.504610621,-0.500268237
1,-0.344771137,-0.239781695,-0.236272198,1.171224009,-0.430726381,-0.659801275,-0.244434915,3.035147643,-0.165647289,0.475641951,-0.614706038,-0.625487215,-0.017629581,-0.11797709
1,0.016060767,-0.239781695,-0.236272198,2.570878233,-0.430726381,0.088862125,4.091068577,-0.329473264,-0.165647289,0.475641951,-0.596971603,-0.826765984,-1.088987869,-0.882559384
1,0.376892672,-0.239781695,-0.236272198,3.970532457,-0.430726381,0.837525524,-0.244434915,3.035147643,-0.165647289,0.475641951,-0.224548469,-0.122290291,0.858936292,0.646605204
1,0.737724577,-0.239781695,-0.236272198,5.370186681,-0.430726381,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.475641951,0.325219015,0.833783864,1.832898372,-0.882559384
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.446666061,-0.827519257,0.833783864,-1.088987869,-0.882559384
1,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.513062124,-0.543768298,0.582185402,0.371955251,0.264314057
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.484265227,-0.313220643,-0.32356906,0.079766627,0.646605204
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.455984252,-0.224548469,-0.122290291,-0.699403037,-0.882559384
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.428198142,0.041468056,-0.172609983,0.274559043,-0.11797709
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.827519257,0.380906633,1.151124916,-0.11797709
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.650174908,0.632505095,-0.212421997,0.646605204
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,0.349675718,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.526033863,0.229947556,-0.504610621,-0.500268237
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,1.130077816,0.837525524,-0.244434915,3.035147643,-0.165647289,0.428198142,-0.082672989,0.280267248,1.248521124,1.411187498
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,1.130077816,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.047204119,-0.122290291,-0.991591661,-1.264850531
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,1.910479914,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.428198142,0.20107797,0.229947556,0.177162835,-0.11797709
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.400885838,-0.827519257,-0.826765984,-0.796799245,-0.882559384
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,3.035147643,-0.165647289,0.464818108,-0.774315952,-0.776446292,-0.894195453,-0.500268237
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.43766374,-0.756581517,-1.430602293,-1.088987869,-0.882559384
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.410972649,-0.596971603,-1.179003831,-0.309818205,-0.11797709
1,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.473209745,-0.508299428,-1.078364446,-0.699403037,-0.500268237
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.446666061,-0.437361688,-0.927405369,-0.796799245,-0.882559384
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.446666061,-0.827519257,-0.52484783,0.469351459,1.028896351
1,-0.344771137,-0.239781695,-0.236272198,-0.228430215,0.349675718,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.446666061,-0.543768298,0.028668786,0.371955251,-0.11797709
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.446666061,-0.490564993,-0.021650906,-0.894195453,-1.264850531
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,0.349675718,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.446666061,-0.348689513,-0.474528138,-0.407214413,-0.500268237
1,-0.705603042,-0.239781695,-0.236272198,-0.228430215,1.130077816,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.446666061,0.183343535,0.229947556,1.735502164,1.411187498
1,-0.344771137,-0.239781695,-0.236272198,-0.228430215,1.910479914,-0.659801275,4.091068577,-0.329473264,-0.165647289,0.446666061,0.183343535,0.078988479,-1.186384077,-0.882559384
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,1.910479914,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.446666061,0.520297799,0.632505095,0.664143876,1.028896351
1,-0.344771137,-0.239781695,-0.236272198,-0.228430215,2.690882013,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.446666061,0.786314324,-0.122290291,0.274559043,-0.882559384
1,0.016060767,-0.239781695,-0.236272198,-0.228430215,3.471284111,0.088862125,-0.244434915,3.035147643,-0.165647289,0.446666061,1.247409633,1.186021711,1.345917332,1.411187498
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,4.25168621,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.446666061,1.353816242,0.53186571,-0.602006829,-0.882559384
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.420564595,-0.827519257,1.035062634,1.248521124,1.411187498
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.394884291,-0.508299428,0.632505095,0.566747667,0.646605204
1,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.455226162,-0.366423948,0.733144479,-0.407214413,-0.500268237
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.429682735,-0.064938554,0.33058694,0.469351459,-0.11797709
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.404549941,0.360687885,0.632505095,1.151124916,1.411187498
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.404549941,-0.827519257,0.733144479,-0.212421997,0.264314057
1,-0.705603042,0.966284441,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,3.035147643,-0.165647289,0.404549941,-0.596971603,0.53186571,0.079766627,0.646605204
1,-0.344771137,2.172350576,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.404549941,-0.508299428,-0.424208445,-0.699403037,-0.882559384
0,-0.705603042,2.172350576,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.404549941,-0.224548469,-0.122290291,0.371955251,0.264314057
1,-0.344771137,3.378416711,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.404549941,0.44936006,1.135702018,2.514671828,2.940352085
0,-0.705603042,3.378416711,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.404549941,0.768579889,1.789858019,0.566747667,1.028896351
1,-0.344771137,4.584482846,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.404549941,0.821783194,1.135702018,-0.894195453,-0.882559384
0,-0.705603042,4.584482846,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.404549941,1.034596413,-0.172609983,-0.017629581,0.264314057
0,-1.066434947,4.584482846,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.404549941,1.407019547,-0.021650906,0.858936292,1.028896351
1,-0.705603042,5.790548981,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.404549941,1.424753982,-0.122290291,-1.088987869,-0.882559384
1,-0.344771137,6.996615116,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.404549941,2.009990336,0.934423249,2.027690788,2.940352085
1,0.016060767,8.202681251,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,6.036923425,0.404549941,2.329210165,0.783464172,0.566747667,0.646605204
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.37981725,-0.827519257,1.135702018,-0.407214413,-0.500268237
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.355474132,-0.827519257,-0.52484783,-1.186384077,-0.882559384
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.331499531,-0.738847082,-1.179003831,-0.699403037,-0.882559384
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.307914504,-0.650174908,-1.329962908,-0.699403037,-0.882559384
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.284676935,-0.579237168,-1.128684138,-0.796799245,-0.882559384
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.284676935,-0.827519257,-1.229323523,-0.894195453,-0.882559384
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.284676935,-0.703378212,-1.128684138,-0.504610621,-0.500268237
1,-0.705603042,-0.239781695,1.185580135,-0.228430215,-0.430726381,0.088862125,4.091068577,-0.329473264,-0.165647289,0.284676935,-0.685643778,-1.279643216,-1.088987869,-0.882559384
