0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-1.408464675,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.55408179,-0.596971603,-0.877085677,-0.309818205,-0.11797709,-1.011390286,-0.842365696
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-2.157128074,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.534117062,-0.171345164,0.028668786,1.151124916,1.411187498,-1.011390286,-0.842365696
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,0.088862125,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.528294017,-0.827519257,0.179627863,-0.504610621,-0.500268237,-1.011390286,-0.842365696
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-0.659801275,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.527462153,-0.809784822,-0.222929676,-1.088987869,-1.264850531,0.180352813,-0.57174869
1,-0.344771137,-0.239781695,1.185580135,-0.228430215,-0.430726381,-0.857884327,-1.408464675,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.512488607,-0.490564993,-0.52484783,0.566747667,0.646605204,0.180352813,-0.57174869
1,0.016060767,-0.239781695,2.607432468,-0.228430215,-0.430726381,-0.857884327,-0.659801275,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.505001834,-0.330955078,-0.424208445,-0.309818205,-0.882559384,0.180352813,-0.57174869
0,-0.344771137,-0.239781695,2.607432468,-0.228430215,-0.430726381,-0.857884327,0.088862125,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.490860151,-0.029469684,0.380906633,0.469351459,1.028896351,0.180352813,-0.301131683
1,0.016060767,-0.239781695,4.0292848,-0.228430215,-0.430726381,-0.857884327,-0.659801275,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.455090013,0.733111019,1.638898942,3.001652868,2.940352085,0.180352813,-0.301131683
1,0.376892672,-0.239781695,5.451137133,-0.228430215,-0.430726381,-0.857884327,0.088862125,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.450930695,0.821783194,1.437620173,-0.699403037,-0.882559384,0.180352813,-0.301131683
0,0.016060767,-0.239781695,5.451137133,-0.228430215,-0.430726381,-0.857884327,0.837525524,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.437620876,1.105534153,1.38730048,0.371955251,0.264314057,0.180352813,-0.301131683
1,0.376892672,-0.239781695,6.872989465,-0.228430215,-0.430726381,-0.857884327,0.088862125,4.091068577,-0.329473264,-0.165647289,-2.712042923,-1.437620876,1.105534153,-0.776446292,-1.186384077,-0.882559384,0.180352813,-0.301131683
1,0.737724577,-0.239781695,8.294841798,-0.228430215,-0.430726381,-0.857884327,0.837525524,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.425142921,1.371550677,-0.273249368,0.274559043,0.646605204,0.180352813,-0.301131683
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.421815466,-0.827519257,-0.877085677,-0.796799245,-0.882559384,0.180352813,-0.301131683
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,-0.659801275,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.415992421,-0.703378212,-0.52484783,-0.504610621,-0.882559384,0.180352813,-0.301131683
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,-1.408464675,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.395195829,-0.260017339,-0.021650906,1.248521124,1.411187498,0.180352813,-0.030514677
0,-0.705603042,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,-2.157128074,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.388540919,-0.118141859,0.179627863,-0.407214413,-0.11797709,0.180352813,-0.030514677
0,-1.066434947,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.385213465,-0.827519257,0.028668786,-0.796799245,-0.500268237,0.180352813,-0.030514677
1,-0.705603042,-0.239781695,-0.236272198,1.171224009,-0.430726381,-0.273829745,-0.659801275,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.38188601,-0.756581517,-1.028044754,-0.796799245,-0.882559384,0.180352813,-0.030514677
0,-1.066434947,-0.239781695,-0.236272198,1.171224009,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.381054146,-0.738847082,-1.3802826,-1.088987869,-0.500268237,0.180352813,0.240102329
0,-1.427266851,-0.239781695,-0.236272198,1.171224009,-0.430726381,-0.273829745,-0.659801275,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.366912464,-0.437361688,-0.726126599,0.469351459,0.264314057,0.180352813,0.240102329
1,-1.066434947,-0.239781695,-0.236272198,2.570878233,-0.430726381,-0.273829745,-1.408464675,-0.244434915,3.035147643,-0.165647289,-2.712042923,-1.356098236,-0.206814034,-0.273249368,0.079766627,0.646605204,0.180352813,0.240102329
1,-0.705603042,-0.239781695,-0.236272198,3.970532457,-0.430726381,-0.273829745,-0.659801275,-0.244434915,3.035147643,-0.165647289,-2.712042923,-1.338629099,0.1656091,0.733144479,0.858936292,0.646605204,0.180352813,0.240102329
1,-0.344771137,-0.239781695,-0.236272198,5.370186681,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.336965372,0.20107797,-0.021650906,-0.991591661,-0.882559384,0.180352813,0.240102329
0,-0.705603042,-0.239781695,-0.236272198,5.370186681,-0.430726381,-0.273829745,0.837525524,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.33197419,0.30748458,-0.373888753,-0.602006829,-1.264850531,1.372095912,0.510719335
1,-0.344771137,-0.239781695,-0.236272198,6.769840905,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,6.036923425,-2.712042923,-1.322823689,0.502563364,-0.877085677,-0.115025789,-0.11797709,1.372095912,0.510719335
1,0.016060767,-0.239781695,-0.236272198,8.169495129,-0.430726381,-0.273829745,0.837525524,-0.244434915,3.035147643,-0.165647289,-2.712042923,-1.317000643,0.626704409,-0.625487215,-0.504610621,-0.11797709,1.372095912,0.510719335
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,0.088862125,-0.244434915,-0.329473264,-0.165647289,-2.712042923,-1.30951387,-0.827519257,-0.474528138,-0.309818205,-0.882559384,1.372095912,0.510719335
1,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,-0.659801275,-0.244434915,3.035147643,-0.165647289,-1.959969054,-1.30036337,-0.632440473,-0.474528138,-0.115025789,0.264314057,1.372095912,0.510719335
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,0.088862125,-0.244434915,-0.329473264,-0.165647289,-2.010107242,-1.299531506,-0.614706038,-0.776446292,-1.088987869,-0.882559384,1.372095912,0.510719335
1,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,-0.659801275,-0.244434915,-0.329473264,-0.165647289,-1.39591418,-1.289549142,-0.401892818,-0.625487215,-0.017629581,0.264314057,1.372095912,0.510719335
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,0.088862125,-0.244434915,-0.329473264,-0.165647289,-1.473334137,-1.285389824,-0.313220643,-0.927405369,-0.699403037,-0.882559384,1.372095912,0.510719335
1,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,-0.659801275,-0.244434915,-0.329473264,-0.165647289,-0.957201089,-1.272080005,-0.029469684,-0.172609983,0.371955251,0.264314057,1.372095912,0.510719335
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,0.088862125,-0.244434915,-0.329473264,-0.165647289,-0.495408365,-1.262929505,0.1656091,-0.222929676,-0.115025789,-0.500268237,1.372095912,0.510719335
1,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,0.837525524,-0.244434915,-0.329473264,-0.165647289,-0.079785437,-1.236309867,0.733111019,1.135702018,1.93029458,1.793478645,1.372095912,0.510719335
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.89427942,0.088862125,-0.244434915,-0.329473264,-0.165647289,-0.079785437,-1.232150549,-0.827519257,0.582185402,-0.699403037,-0.500268237,1.372095912,0.781336341
1,0.737724577,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.89427942,-0.659801275,-0.244434915,3.035147643,-0.165647289,-0.079785437,-1.227159367,-0.721112647,0.33058694,-0.602006829,-0.11797709,1.372095912,0.781336341
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.89427942,0.088862125,-0.244434915,-0.329473264,-0.165647289,-0.079785437,-1.222168185,-0.614706038,-0.977725061,-0.602006829,-0.500268237,1.372095912,1.051953348
1,0.737724577,-0.239781695,-0.236272198,-0.228430215,1.130077816,0.89427942,-0.659801275,-0.244434915,3.035147643,-0.165647289,-0.079785437,-1.203867184,-0.224548469,-0.122290291,0.9563325,0.646605204,1.372095912,1.051953348
1,1.098556481,-0.239781695,-0.236272198,-0.228430215,1.910479914,0.89427942,0.088862125,-0.244434915,3.035147643,-0.165647289,-0.079785437,-1.191389229,0.041468056,0.33058694,0.274559043,0.646605204,1.372095912,1.051953348
0,0.737724577,-0.239781695,-0.236272198,-0.228430215,1.910479914,0.89427942,0.837525524,-0.244434915,-0.329473264,-0.165647289,-0.079785437,-1.182238728,0.23654684,0.582185402,-0.115025789,-0.500268237,1.372095912,1.322570354
1,1.098556481,-0.239781695,-0.236272198,-0.228430215,2.690882013,0.89427942,0.088862125,-0.244434915,3.035147643,-0.165647289,-0.079785437,-1.175583819,0.37842232,-0.122290291,-0.407214413,-0.11797709,1.372095912,1.322570354
1,1.459388386,-0.239781695,-0.236272198,-0.228430215,3.471284111,0.89427942,0.837525524,-0.244434915,3.035147643,-0.165647289,-0.079785437,-1.169760773,0.502563364,-0.52484783,-0.504610621,-0.11797709,1.372095912,1.322570354
0,1.82022029,-0.239781695,-0.236272198,-0.228430215,-0.430726381,1.478334002,0.088862125,-0.244434915,-0.329473264,-0.165647289,-0.205133538,-1.160610273,-0.827519257,-0.52484783,-0.115025789,-0.500268237,1.372095912,1.322570354
1,2.181052195,-0.239781695,-0.236272198,-0.228430215,-0.430726381,1.478334002,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.159507827,-1.155619091,-0.721112647,-0.625487215,-0.602006829,-0.500268237,1.372095912,1.322570354
1,2.5418841,-0.239781695,-0.236272198,-0.228430215,-0.430726381,1.478334002,1.586188924,-0.244434915,-0.329473264,6.036923425,0.492446283,-1.133158772,-0.242282904,0.380906633,1.44331354,1.793478645,1.372095912,1.322570354
1,2.902716004,-0.239781695,-0.236272198,-0.228430215,-0.430726381,1.478334002,2.334852323,-0.244434915,-0.329473264,6.036923425,0.797630216,-1.129831317,-0.171345164,0.028668786,-0.796799245,-0.500268237,1.372095912,1.322570354
0,3.263547909,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.441938909,0.088862125,-0.244434915,-0.329473264,6.036923425,0.797630216,-1.114025907,-0.827519257,0.682824787,0.664143876,0.646605204,-1.011390286,-1.654216715
0,2.902716004,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.441938909,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.797630216,-1.110698452,-0.756581517,-0.474528138,-0.796799245,-0.500268237,-1.011390286,-1.654216715
0,2.5418841,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.441938909,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.797630216,-1.10570727,-0.650174908,-0.373888753,-0.602006829,-0.500268237,-1.011390286,-1.383599708
1,2.902716004,0.966284441,-0.236272198,-0.228430215,-0.430726381,-1.441938909,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.797630216,-1.103211679,-0.596971603,-1.179003831,-0.894195453,-0.882559384,-1.011390286,-1.383599708
1,3.263547909,2.172350576,-0.236272198,-0.228430215,-0.430726381,-1.441938909,0.088862125,-0.244434915,3.035147643,-0.165647289,0.797630216,-1.079919497,-0.100407424,0.028668786,1.540709748,2.175769792,-1.011390286,-1.383599708
1,3.624379814,3.378416711,-0.236272198,-0.228430215,-0.430726381,-1.441938909,0.837525524,4.091068577,-0.329473264,-0.165647289,0.797630216,-1.079919497,-0.100407424,-0.273249368,-1.186384077,-0.882559384,-1.011390286,-1.383599708
0,3.263547909,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.65724666,-1.060786632,-0.827519257,0.733144479,1.053728708,-0.882559384,-1.011390286,-1.112982702
0,2.902716004,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.527655359,-1.049972404,-0.596971603,-0.021650906,0.079766627,0.646605204,-1.011390286,-1.112982702
0,2.5418841,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.407666534,-1.045813086,-0.508299428,0.229947556,-0.699403037,-0.882559384,-1.011390286,-1.112982702
0,2.181052195,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-2.157128074,-0.244434915,-0.329473264,-0.165647289,0.296248339,-1.041653768,-0.419627253,-0.675806907,-0.699403037,-0.882559384,-1.011390286,-1.112982702
0,1.82022029,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.296248339,-1.035830722,-0.827519257,-0.977725061,-0.504610621,-0.500268237,-1.011390286,-0.842365696
0,1.459388386,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.296248339,-1.021689039,-0.526033863,-0.373888753,0.469351459,0.264314057,-1.011390286,-0.842365696
0,1.098556481,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.296248339,-1.020857176,-0.508299428,-0.575167522,-1.088987869,-1.264850531,0.180352813,-0.57174869
1,1.459388386,-0.239781695,1.185580135,-0.228430215,-0.430726381,-0.857884327,-2.157128074,-0.244434915,-0.329473264,-0.165647289,0.296248339,-1.015865994,-0.401892818,-0.625487215,-0.602006829,-0.882559384,0.180352813,-0.57174869
0,1.098556481,-0.239781695,1.185580135,-0.228430215,-0.430726381,-0.857884327,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.296248339,-1.001724311,-0.100407424,-0.625487215,0.469351459,0.264314057,0.180352813,-0.301131683
0,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.192516336,-1.000892448,-0.827519257,-0.625487215,-1.088987869,-0.882559384,0.180352813,-0.301131683
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.095701906,-0.998396857,-0.774315952,-0.776446292,-0.894195453,-0.882559384,0.180352813,-0.301131683
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.00513119,-0.998396857,-0.774315952,-1.631881062,-1.186384077,-0.882559384,0.180352813,-0.301131683
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-2.157128074,-0.244434915,3.035147643,-0.165647289,0.249246749,-0.995069402,-0.703378212,-1.480921985,-0.796799245,-0.500268237,0.180352813,-0.301131683
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.159507827,-0.994237538,-0.685643778,-1.58156137,-1.088987869,-0.882559384,0.180352813,-0.301131683
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,0.088862125,4.091068577,-0.329473264,-0.165647289,0.159507827,-0.994237538,-0.827519257,-1.58156137,-1.186384077,-0.882559384,0.180352813,-0.301131683
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.159507827,-0.993405675,-0.809784822,-1.732520447,-1.088987869,-1.264850531,1.372095912,-0.030514677
1,0.376892672,-0.239781695,-0.236272198,1.171224009,-0.430726381,-0.857884327,0.088862125,-0.244434915,3.035147643,-0.165647289,0.159507827,-0.972609083,-0.366423948,-0.52484783,1.248521124,1.411187498,1.372095912,-0.030514677
1,0.737724577,-0.239781695,-0.236272198,2.570878233,-0.430726381,-0.857884327,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.159507827,-0.968449764,-0.277751774,-0.273249368,-0.699403037,-0.882559384,1.372095912,-0.030514677
1,1.098556481,-0.239781695,-0.236272198,3.970532457,-0.430726381,-0.857884327,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.159507827,-0.966786037,-0.242282904,-0.222929676,-0.991591661,-0.882559384,1.372095912,-0.030514677
0,1.459388386,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.075054478,-0.962626719,-0.827519257,-1.229323523,-0.699403037,-0.500268237,1.372095912,-0.030514677
1,1.82022029,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.296248339,-0.9493169,-0.543768298,-0.675806907,0.371955251,0.264314057,1.372095912,-0.030514677
1,2.181052195,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.505165351,-0.937670808,-0.295486209,-0.071970599,0.177162835,-0.500268237,1.372095912,-0.030514677
0,1.82022029,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,2.334852323,-0.244434915,-0.329473264,-0.165647289,0.418206093,-0.930184035,-0.135876294,0.129308171,-0.309818205,-0.11797709,1.372095912,-0.030514677
0,1.459388386,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.335837491,-0.925192853,-0.029469684,-0.373888753,-0.602006829,-0.882559384,1.372095912,-0.030514677
0,1.098556481,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.257680502,-0.916042353,0.1656091,-0.52484783,-0.115025789,-0.11797709,1.372095912,-0.030514677
1,1.459388386,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.446666061,-0.906891853,0.360687885,-0.424208445,-0.115025789,-0.500268237,1.372095912,-0.030514677
0,1.098556481,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.369625149,-0.885263397,0.821783194,0.582185402,1.345917332,0.646605204,1.372095912,-0.030514677
1,1.459388386,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.546944542,-0.871953578,1.105534153,0.833783864,0.371955251,0.264314057,1.372095912,-0.030514677
0,1.098556481,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.471156584,-0.841174622,1.761708246,2.142095866,2.41727562,1.411187498,1.372095912,-0.030514677
0,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.39881162,-0.838679031,1.814911551,0.984742941,-0.894195453,-0.882559384,1.372095912,-0.030514677
1,1.098556481,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.563654112,-0.812891257,2.364679035,1.739538327,1.832898372,2.558060938,1.372095912,-0.030514677
1,1.459388386,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.721336865,-0.797085848,2.701633299,0.833783864,0.664143876,0.264314057,1.372095912,-0.030514677
0,1.098556481,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.648286455,-0.773793665,3.198197477,2.091776174,1.540709748,0.646605204,1.372095912,-0.030514677
1,1.459388386,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.088862125,-0.244434915,3.035147643,-0.165647289,0.797630216,-0.77046621,3.269135217,0.733144479,-0.796799245,-0.500268237,1.372095912,-0.030514677
1,1.82022029,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.273829745,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.940888197,-0.764643164,3.393276262,0.129308171,-0.504610621,-0.500268237,1.372095912,-0.030514677
0,2.181052195,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,0.088862125,4.091068577,-0.329473264,-0.165647289,0.940888197,-0.764643164,-0.827519257,-1.279643216,-1.186384077,-0.882559384,1.372095912,-0.030514677
1,2.5418841,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.310224837,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.940888197,-0.76131571,-0.756581517,-1.279643216,-0.796799245,-0.882559384,1.372095912,-0.030514677
0,2.181052195,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.310224837,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.940888197,-0.752165209,-0.561502733,-1.078364446,-0.115025789,0.264314057,1.372095912,-0.030514677
0,1.82022029,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.310224837,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.940888197,-0.744678436,-0.401892818,-0.625487215,-0.309818205,0.264314057,1.372095912,-0.030514677
0,1.459388386,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.310224837,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.940888197,-0.740519118,-0.313220643,-0.575167522,-0.699403037,-1.264850531,2.56383901,0.240102329
0,1.098556481,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.310224837,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.940888197,-0.717226935,0.183343535,0.280267248,1.540709748,1.793478645,2.56383901,0.510719335
0,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.867827258,-0.71389948,-0.827519257,0.028668786,-0.796799245,-0.882559384,2.56383901,0.510719335
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.797630216,-0.708908298,-0.721112647,0.078988479,-0.602006829,-0.882559384,2.56383901,0.510719335
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.730139134,-0.708076435,-0.703378212,-1.279643216,-1.088987869,-0.882559384,2.56383901,0.510719335
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,-2.157128074,-0.244434915,-0.329473264,-0.165647289,0.665196077,-0.703917116,-0.614706038,-1.229323523,-0.699403037,-0.882559384,2.56383901,0.781336341
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.310224837,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.665196077,-0.698925934,-0.827519257,-1.229323523,-0.602006829,-0.882559384,2.56383901,0.781336341
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,0.349675718,0.310224837,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.665196077,-0.696430343,-0.774315952,-1.128684138,-0.894195453,-0.882559384,2.56383901,0.781336341
1,0.737724577,-0.239781695,-0.236272198,-0.228430215,1.130077816,0.310224837,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.665196077,-0.683120524,-0.490564993,-0.575167522,0.371955251,0.646605204,2.56383901,0.781336341
1,1.098556481,-0.239781695,-0.236272198,-0.228430215,1.910479914,0.310224837,2.334852323,-0.244434915,-0.329473264,-0.165647289,0.665196077,-0.67979307,-0.419627253,-0.675806907,-0.796799245,-0.882559384,2.56383901,0.781336341
0,0.737724577,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.89427942,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.602653639,-0.664819524,-0.827519257,0.078988479,0.566747667,0.646605204,2.56383901,0.781336341
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.89427942,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.542385472,-0.650677841,-0.526033863,0.129308171,0.469351459,0.646605204,2.56383901,0.781336341
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.89427942,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.484265227,-0.644022932,-0.384158383,0.33058694,-0.407214413,-0.882559384,2.56383901,0.781336341
0,-0.344771137,-0.239781695,-0.236272198,-0.228430215,-0.430726381,0.89427942,-2.157128074,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.640695477,-0.313220643,-0.373888753,-0.796799245,-0.882559384,2.56383901,1.051953348
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-1.441938909,0.088862125,4.091068577,-0.329473264,-0.165647289,0.428198142,-0.639863613,-0.827519257,-1.179003831,-1.088987869,-0.882559384,-1.011390286,-1.654216715
1,0.376892672,0.966284441,-0.236272198,-0.228430215,-0.430726381,-1.441938909,0.837525524,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.621562613,-0.437361688,-0.474528138,0.9563325,1.411187498,-1.011390286,-1.654216715
1,0.737724577,2.172350576,-0.236272198,-0.228430215,-0.430726381,-1.441938909,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.608252794,-0.153610729,0.129308171,0.371955251,-0.11797709,-1.011390286,-1.654216715
0,0.376892672,2.172350576,-0.236272198,-0.228430215,-0.430726381,-1.441938909,2.334852323,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.605757203,-0.100407424,0.229947556,-0.894195453,-1.264850531,0.180352813,-1.383599708
1,0.737724577,3.378416711,-0.236272198,-0.228430215,-0.430726381,-1.441938909,1.586188924,-0.244434915,-0.329473264,-0.165647289,0.428198142,-0.597438566,0.076936926,-0.373888753,-0.212421997,-0.11797709,0.180352813,-1.383599708
0,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,0.088862125,-0.244434915,-0.329473264,-0.165647289,0.374047341,-0.554181655,-0.827519257,1.437620173,3.878218741,2.940352085,0.180352813,-1.383599708
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.321749649,-0.547526746,-0.685643778,1.689218635,-0.407214413,-0.11797709,0.180352813,-1.112982702
1,0.376892672,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-1.408464675,-0.244434915,-0.329473264,-0.165647289,0.446666061,-0.530057608,-0.313220643,2.242735251,0.858936292,1.028896351,0.180352813,-1.112982702
0,0.016060767,-0.239781695,-0.236272198,-0.228430215,-0.430726381,-0.857884327,-0.659801275,-0.244434915,-0.329473264,-0.165647289,0.394884291,-0.51009288,0.112405795,0.833783864,1.151124916,0.646605204,0.180352813,-1.112982702
